3206.269324503,0.006698737,5.092166584,5.092170990,-1.569480829
3213.660538638,0.006634254,5.079838215,5.079842548,-1.569490331
3221.068791281,0.006570406,5.067542720,5.067546980,-1.569499761
3228.494121711,0.006507187,5.055279988,5.055284176,-1.569509122
3235.936569294,0.006444590,5.043049910,5.043054028,-1.569518412
3243.396173491,0.006382610,5.030852377,5.030856425,-1.569527634
3250.872973852,0.006321239,5.018687279,5.018691260,-1.569536787
3258.367010018,0.006260472,5.006554511,5.006558425,-1.569545872
3265.878321721,0.006200303,4.994453963,4.994457811,-1.569554890
3273.406948786,0.006140725,4.982385529,4.982389313,-1.569563841
3280.952931129,0.006081732,4.970349103,4.970352824,-1.569572725
3288.516308758,0.006023320,4.958344579,4.958348237,-1.569581543
3296.097121772,0.005965480,4.946371851,4.946375448,-1.569590296
3303.695410366,0.005908209,4.934430815,4.934434352,-1.569598984
3311.311214824,0.005851500,4.922521366,4.922524844,-1.569607607
3318.944575524,0.005795347,4.910643401,4.910646821,-1.569616167
3326.595532938,0.005739745,4.898796816,4.898800178,-1.569624663
3334.264127630,0.005684688,4.886981507,4.886984814,-1.569633096
3341.950400259,0.005630171,4.875197374,4.875200625,-1.569641467
3349.654391576,0.005576188,4.863444313,4.863447510,-1.569649776
3357.376142427,0.005522733,4.851722223,4.851725367,-1.569658024
3365.115693753,0.005469803,4.840031004,4.840034095,-1.569666210
3372.873086587,0.005417390,4.828370554,4.828373593,-1.569674336
3380.648362058,0.005365491,4.816740774,4.816743763,-1.569682402
3388.441561390,0.005314099,4.805141565,4.805144503,-1.569690408
3396.252725902,0.005263210,4.793572826,4.793575715,-1.569698355
3404.081897008,0.005212818,4.782034459,4.782037300,-1.569706243
3411.929116217,0.005162919,4.770526366,4.770529160,-1.569714074
3419.794425135,0.005113508,4.759048450,4.759051197,-1.569721846
3427.677865462,0.005064580,4.747600613,4.747603314,-1.569729561
3435.579478997,0.005016129,4.736182757,4.736185414,-1.569737219
3443.499307631,0.004968151,4.724794788,4.724797400,-1.569744821
3451.437393356,0.004920642,4.713436608,4.713439176,-1.569752367
3459.393778259,0.004873596,4.702108122,4.702110647,-1.569759857
3467.368504523,0.004827010,4.690809235,4.690811718,-1.569767292
3475.361614430,0.004780877,4.679539852,4.679542294,-1.569774672
3483.373150358,0.004735195,4.668299879,4.668302281,-1.569781998
3491.403154784,0.004689957,4.657089222,4.657091584,-1.569789269
3499.451670281,0.004645161,4.645907789,4.645910111,-1.569796488
3507.518739523,0.004600801,4.634755484,4.634757768,-1.569803653
3515.604405281,0.004556873,4.623632217,4.623634463,-1.569810766
3523.708710423,0.004513372,4.612537895,4.612540103,-1.569817826
3531.831697917,0.004470295,4.601472426,4.601474598,-1.569824835
3539.973410832,0.004427637,4.590435719,4.590437854,-1.569831792
3548.133892333,0.004385394,4.579427683,4.579429783,-1.569838698
3556.313185688,0.004343562,4.568448227,4.568450292,-1.569845553
3564.511334260,0.004302137,4.557497262,4.557499292,-1.569852358
3572.728381517,0.004261114,4.546574697,4.546576693,-1.569859113
3580.964371024,0.004220490,4.535680443,4.535682406,-1.569865818
3589.219346448,0.004180261,4.524814411,4.524816342,-1.569872475
3597.493351555,0.004140422,4.513976513,4.513978412,-1.569879082
3605.786430214,0.004100970,4.503166661,4.503168528,-1.569885641
3614.098626394,0.004061901,4.492384766,4.492386602,-1.569892152
3622.429984165,0.004023212,4.481630742,4.481632547,-1.569898616
3630.780547699,0.003984897,4.470904500,4.470906276,-1.569905032
3639.150361270,0.003946954,4.460205956,4.460207702,-1.569911401
3647.539469254,0.003909379,4.449535022,4.449536739,-1.569917723
3655.947916129,0.003872169,4.438891613,4.438893301,-1.569923999
3664.375746476,0.003835319,4.428275642,4.428277303,-1.569930229
3672.823004978,0.003798826,4.417687026,4.417688659,-1.569936414
3681.289736423,0.003762686,4.407125678,4.407127284,-1.569942554
3689.775985699,0.003726897,4.396591515,4.396593095,-1.569948648
3698.281797800,0.003691454,4.386084453,4.386086007,-1.569954698
3706.807217823,0.003656354,4.375604408,4.375605936,-1.569960704
3715.352290969,0.003621594,4.365151296,4.365152799,-1.569966666
3723.917062543,0.003587170,4.354725036,4.354726513,-1.569972585
3732.501577955,0.003553079,4.344325543,4.344326996,-1.569978460
3741.105882718,0.003519318,4.333952736,4.333954165,-1.569984293
3749.730022452,0.003485883,4.323606533,4.323607938,-1.569990083
3758.374042882,0.003452771,4.313286852,4.313288234,-1.569995830
3767.037989837,0.003419979,4.302993612,4.302994971,-1.570001536
3775.721909252,0.003387504,4.292726733,4.292728069,-1.570007201
3784.425847168,0.003355343,4.282486133,4.282487447,-1.570012823
3793.149849734,0.003323492,4.272271733,4.272273025,-1.570018405
3801.893963203,0.003291948,4.262083452,4.262084723,-1.570023947
3810.658233935,0.003260709,4.251921211,4.251922462,-1.570029448
3819.442708398,0.003229772,4.241784932,4.241786161,-1.570034909
3828.247433166,0.003199133,4.231674534,4.231675743,-1.570040330
3837.072454920,0.003168789,4.221589940,4.221591129,-1.570045712
3845.917820451,0.003138738,4.211531071,4.211532241,-1.570051054
3854.783576655,0.003108977,4.201497850,4.201499000,-1.570056358
3863.669770538,0.003079502,4.191490198,4.191491330,-1.570061624
3872.576449214,0.003050312,4.181508039,4.181509152,-1.570066850
3881.503659904,0.003021402,4.171551296,4.171552391,-1.570072039
3890.451449940,0.002992771,4.161619892,4.161620969,-1.570077191
3899.419866763,0.002964416,4.151713751,4.151714810,-1.570082305
3908.408957921,0.002936334,4.141832797,4.141833838,-1.570087381
3917.418771075,0.002908522,4.131976954,4.131977978,-1.570092421
3926.449353993,0.002880977,4.122146147,4.122147154,-1.570097425
3935.500754555,0.002853698,4.112340301,4.112341291,-1.570102392
3944.573020750,0.002826681,4.102559341,4.102560315,-1.570107323
3953.666200679,0.002799923,4.092803193,4.092804151,-1.570112218
3962.780342552,0.002773423,4.083071782,4.083072724,-1.570117078
3971.915494692,0.002747178,4.073365036,4.073365962,-1.570121902
3981.071705532,0.002721185,4.063682879,4.063683790,-1.570126692
3990.249023619,0.002695441,4.054025239,4.054026135,-1.570131447
3999.447497608,0.002669945,4.044392044,4.044392925,-1.570136167
4008.667176270,0.002644694,4.034783220,4.034784087,-1.570140853
4017.908108487,0.002619685,4.025198695,4.025199548,-1.570145506
4027.170343252,0.002594916,4.015638397,4.015639236,-1.570150124
4036.453929673,0.002570385,4.006102255,4.006103079,-1.570154709
4045.758916972,0.002546089,3.996590196,3.996591007,-1.570159261
4055.085354481,0.002522027,3.987102150,3.987102948,-1.570163781
4064.433291649,0.002498195,3.977638046,3.977638831,-1.570168267
4073.802778038,0.002474592,3.968197813,3.968198585,-1.570172721
4083.193863324,0.002451214,3.958781381,3.958782140,-1.570177143
4092.606597297,0.002428061,3.949388680,3.949389426,-1.570181533
4102.041029863,0.002405130,3.940019640,3.940020374,-1.570185891
4111.497211043,0.002382419,3.930674191,3.930674913,-1.570190217
4120.975190971,0.002359925,3.921352264,3.921352974,-1.570194513
4130.475019899,0.002337647,3.912053791,3.912054489,-1.570198777
4139.996748195,0.002315581,3.902778702,3.902779389,-1.570203011
4149.540426341,0.002293728,3.893526929,3.893527605,-1.570207214
4159.106104937,0.002272083,3.884298405,3.884299069,-1.570211387
4168.693834701,0.002250645,3.875093060,3.875093714,-1.570215529
4178.303666463,0.002229413,3.865910829,3.865911471,-1.570219642
4187.935651176,0.002208383,3.856751642,3.856752274,-1.570223725
4197.589839907,0.002187555,3.847615433,3.847616055,-1.570227779
4207.266283842,0.002166926,3.838502136,3.838502748,-1.570231803
4216.965034283,0.002146494,3.829411684,3.829412285,-1.570235798
4226.686142653,0.002126258,3.820344010,3.820344601,-1.570239765
4236.429660493,0.002106215,3.811299048,3.811299630,-1.570243703
4246.195639460,0.002086363,3.802276733,3.802277305,-1.570247613
4255.984131335,0.002066701,3.793276999,3.793277562,-1.570251494
4265.795188013,0.002047227,3.784299780,3.784300334,-1.570255348
4275.628861513,0.002027938,3.775345012,3.775345557,-1.570259174
4285.485203972,0.002008834,3.766412631,3.766413166,-1.570262972
4295.364267646,0.001989912,3.757502570,3.757503097,-1.570266743
4305.266104914,0.001971171,3.748614767,3.748615285,-1.570270487
4315.190768275,0.001952609,3.739749156,3.739749666,-1.570274204
4325.138310347,0.001934223,3.730905675,3.730906177,-1.570277894
4335.108783872,0.001916014,3.722084260,3.722084753,-1.570281558
4345.102241713,0.001897977,3.713284846,3.713285332,-1.570285195
4355.118736853,0.001880113,3.704507373,3.704507850,-1.570288806
4365.158322399,0.001862419,3.695751775,3.695752244,-1.570292392
4375.221051580,0.001844894,3.687017991,3.687018453,-1.570295951
4385.306977747,0.001827536,3.678305959,3.678306413,-1.570299485
4395.416154375,0.001810343,3.669615616,3.669616063,-1.570302994
4405.548635063,0.001793314,3.660946901,3.660947340,-1.570306477
4415.704473530,0.001776447,3.652299751,3.652300183,-1.570309936
4425.883723623,0.001759740,3.643674106,3.643674531,-1.570313369
4436.086439311,0.001743193,3.635069903,3.635070321,-1.570316778
4446.312674688,0.001726803,3.626487083,3.626487494,-1.570320163
4456.562483972,0.001710570,3.617925584,3.617925989,-1.570323523
4466.835921507,0.001694490,3.609385347,3.609385744,-1.570326859
4477.133041761,0.001678564,3.600866309,3.600866701,-1.570330171
4487.453899328,0.001662790,3.592368413,3.592368797,-1.570333460
4497.798548930,0.001647165,3.583891597,3.583891975,-1.570336725
4508.167045412,0.001631689,3.575435802,3.575436174,-1.570339966
4518.559443746,0.001616360,3.567000968,3.567001334,-1.570343184
4528.975799033,0.001601177,3.558587037,3.558587397,-1.570346380
4539.416166499,0.001586138,3.550193950,3.550194304,-1.570349552
4549.880601497,0.001571242,3.541821647,3.541821996,-1.570352701
4560.369159510,0.001556487,3.533470071,3.533470414,-1.570355829
4570.881896146,0.001541873,3.525139162,3.525139499,-1.570358933
4581.418867142,0.001527398,3.516828863,3.516829195,-1.570362016
4591.980128366,0.001513060,3.508539116,3.508539443,-1.570365076
4602.565735810,0.001498858,3.500269864,3.500270185,-1.570368115
4613.175745601,0.001484791,3.492021048,3.492021364,-1.570371131
4623.810213989,0.001470858,3.483792611,3.483792922,-1.570374127
4634.469197360,0.001457057,3.475584497,3.475584803,-1.570377100
4645.152752224,0.001443386,3.467396649,3.467396949,-1.570380053
4655.860935226,0.001429846,3.459229009,3.459229305,-1.570382984
4666.593803140,0.001416434,3.451081522,3.451081813,-1.570385895
4677.351412869,0.001403149,3.442954132,3.442954418,-1.570388785
4688.133821449,0.001389990,3.434846781,3.434847062,-1.570391654
4698.941086049,0.001376956,3.426759415,3.426759692,-1.570394502
4709.773263966,0.001364046,3.418691978,3.418692250,-1.570397330
4720.630412633,0.001351257,3.410644414,3.410644681,-1.570400139
4731.512589612,0.001338591,3.402616668,3.402616931,-1.570402926
4742.419852599,0.001326044,3.394608685,3.394608944,-1.570405695
4753.352259425,0.001313616,3.386620411,3.386620666,-1.570408443
4764.309868051,0.001301305,3.378651790,3.378652041,-1.570411172
4775.292736574,0.001289112,3.370702769,3.370703015,-1.570413881
4786.300923223,0.001277034,3.362773292,3.362773535,-1.570416571
4797.334486364,0.001265070,3.354863306,3.354863545,-1.570419241
4808.393484494,0.001253219,3.346972758,3.346972992,-1.570421893
4819.477976248,0.001241481,3.339101592,3.339101823,-1.570424526
4830.588020394,0.001229854,3.331249757,3.331249984,-1.570427140
4841.723675838,0.001218336,3.323417198,3.323417421,-1.570429735
4852.885001618,0.001206928,3.315603863,3.315604082,-1.570432312
4864.072056911,0.001195628,3.307809698,3.307809914,-1.570434871
4875.284901031,0.001184435,3.300034651,3.300034863,-1.570437411
4886.523593425,0.001173347,3.292278669,3.292278878,-1.570439933
4897.788193681,0.001162364,3.284541700,3.284541906,-1.570442437
4909.078761523,0.001151485,3.276823692,3.276823895,-1.570444924
4920.395356811,0.001140709,3.269124593,3.269124792,-1.570447393
4931.738039546,0.001130035,3.261444351,3.261444546,-1.570449844
4943.106869865,0.001119462,3.253782913,3.253783106,-1.570452277
4954.501908045,0.001108989,3.246140230,3.246140420,-1.570454694
4965.923214500,0.001098614,3.238516249,3.238516436,-1.570457093
4977.370849786,0.001088338,3.230910920,3.230911104,-1.570459475
4988.844874597,0.001078159,3.223324192,3.223324372,-1.570461840
5000.345349766,0.001068076,3.215756013,3.215756190,-1.570464189
5011.872336269,0.001058088,3.208206333,3.208206507,-1.570466520
5023.425895220,0.001048194,3.200675102,3.200675274,-1.570468835
5035.006087876,0.001038394,3.193162270,3.193162439,-1.570471134
5046.612975632,0.001028686,3.185667786,3.185667952,-1.570473416
5058.246620028,0.001019070,3.178191601,3.178191765,-1.570475682
5069.907082744,0.001009545,3.170733665,3.170733826,-1.570477932
5081.594425602,0.001000109,3.163293929,3.163294087,-1.570480166
5093.308710568,0.000990763,3.155872342,3.155872498,-1.570482384
5105.049999751,0.000981505,3.148468857,3.148469010,-1.570484586
5116.818355400,0.000972334,3.141083423,3.141083573,-1.570486773
5128.613839910,0.000963249,3.133715992,3.133716140,-1.570488944
5140.436515821,0.000954250,3.126366516,3.126366661,-1.570491100
5152.286445814,0.000945337,3.119034945,3.119035089,-1.570493241
5164.163692717,0.000936507,3.111721232,3.111721373,-1.570495366
5176.068319502,0.000927760,3.104425328,3.104425467,-1.570497476
5188.000389286,0.000919096,3.097147185,3.097147322,-1.570499571
5199.959965332,0.000910513,3.089886756,3.089886890,-1.570501652
5211.947111047,0.000902011,3.082643992,3.082644124,-1.570503717
5223.961889988,0.000893590,3.075418846,3.075418976,-1.570505768
5236.004365854,0.000885248,3.068211271,3.068211399,-1.570507804
5248.074602494,0.000876984,3.061021219,3.061021345,-1.570509826
5260.172663903,0.000868798,3.053848644,3.053848767,-1.570511834
5272.298614225,0.000860689,3.046693498,3.046693619,-1.570513827
5284.452517748,0.000852657,3.039555734,3.039555854,-1.570515807
5296.634438913,0.000844700,3.032435307,3.032435425,-1.570517772
5308.844442306,0.000836818,3.025332169,3.025332285,-1.570519723
5321.082592664,0.000829010,3.018246275,3.018246389,-1.570521661
5333.348954873,0.000821276,3.011177578,3.011177690,-1.570523584
5345.643593966,0.000813614,3.004126032,3.004126142,-1.570525495
5357.966575130,0.000806025,2.997091591,2.997091700,-1.570527391
5370.317963699,0.000798507,2.990074210,2.990074317,-1.570529274
5382.697825159,0.000791060,2.983073844,2.983073949,-1.570531144
5395.106225148,0.000783682,2.976090446,2.976090549,-1.570533001
5407.543229452,0.000776374,2.969123971,2.969124073,-1.570534844
5420.008904012,0.000769135,2.962174376,2.962174475,-1.570536675
5432.503314921,0.000761964,2.955241613,2.955241712,-1.570538492
5445.026528420,0.000754860,2.948325640,2.948325736,-1.570540297
5457.578610909,0.000747823,2.941426410,2.941426506,-1.570542088
5470.159628936,0.000740853,2.934543881,2.934543974,-1.570543868
5482.769649205,0.000733947,2.927678006,2.927678098,-1.570545634
5495.408738572,0.000727107,2.920828743,2.920828834,-1.570547388
5508.076964050,0.000720331,2.913996047,2.913996136,-1.570549130
5520.774392804,0.000713618,2.907179874,2.907179962,-1.570550859
5533.501092154,0.000706969,2.900380180,2.900380266,-1.570552576
5546.257129575,0.000700382,2.893596922,2.893597007,-1.570554281
5559.042572700,0.000693857,2.886830057,2.886830140,-1.570555974
5571.857489315,0.000687393,2.880079540,2.880079622,-1.570557655
5584.701947364,0.000680990,2.873345329,2.873345410,-1.570559324
5597.576014947,0.000674647,2.866627381,2.866627461,-1.570560982
5610.479760321,0.000668363,2.859925653,2.859925731,-1.570562627
5623.413251900,0.000662139,2.853240102,2.853240178,-1.570564261
5636.376558256,0.000655973,2.846570685,2.846570760,-1.570565884
5649.369748119,0.000649865,2.839917360,2.839917434,-1.570567495
5662.392890379,0.000643814,2.833280084,2.833280157,-1.570569094
5675.446054082,0.000637819,2.826658816,2.826658888,-1.570570682
5688.529308434,0.000631882,2.820053512,2.820053583,-1.570572260
5701.642722804,0.000625999,2.813464132,2.813464202,-1.570573826
5714.786366715,0.000620172,2.806890634,2.806890702,-1.570575380
5727.960309854,0.000614400,2.800332975,2.800333042,-1.570576924
5741.164622069,0.000608682,2.793791114,2.793791181,-1.570578457
5754.399373368,0.000603017,2.787265010,2.787265075,-1.570579980
5767.664633918,0.000597405,2.780754622,2.780754686,-1.570581491
5780.960474053,0.000591846,2.774259907,2.774259970,-1.570582992
5794.286964265,0.000586340,2.767780826,2.767780888,-1.570584482
5807.644175209,0.000580884,2.761317337,2.761317399,-1.570585962
5821.032177705,0.000575480,2.754869400,2.754869460,-1.570587431
5834.451042733,0.000570127,2.748436974,2.748437033,-1.570588890
